117861	10.40	52.00
117864	10.50	52.00
117866	12.60	288.00
117868	10.40	52.00
117870	10.20	52.00
117873	10.50	52.00
117875	10.40	52.00
117877	55.60	282.00
117880	10.40	52.00
117882	10.30	52.00
117884	10.50	52.00
117886	10.40	52.00
117889	56.40	286.00
117891	10.60	52.00
117893	10.40	52.00
117896	10.50	52.00
117898	10.40	72.00
117900	55.40	52.00
117903	10.40	52.00
117905	10.40	52.00
117907	10.50	52.00
117909	17.80	88.00
117912	10.40	52.00
117914	10.60	52.00
117916	10.50	52.00
117919	10.60	52.00
117921	19.00	96.00
117923	10.50	52.00
117925	10.20	52.00
117928	10.50	52.00
117930	10.50	52.00
117932	21.20	212.00
117935	10.50	52.00
117937	10.60	52.00
117939	10.30	52.00
117941	10.60	52.00
117944	38.80	196.00
117946	10.70	56.00
117948	10.50	52.00
117951	10.30	52.00
117953	10.60	140.00
117955	31.10	52.00
117958	10.60	52.00
117960	10.40	52.00
117962	10.80	56.00
117964	33.90	170.00
117967	10.40	52.00
117969	10.40	52.00
117971	10.50	52.00
117974	10.50	52.00
117976	38.00	190.00
117978	10.90	56.00
117980	10.20	52.00
117983	10.50	56.00
117985	10.70	56.00
117987	40.90	108.00
117990	10.20	52.00
117992	10.40	52.00
117994	10.60	52.00
117996	10.50	52.00
117999	19.40	98.00
118001	10.20	52.00
118003	10.20	52.00
118006	10.60	52.00
118008	10.40	52.00
118010	18.40	52.00
118013	10.40	52.00
118015	10.40	52.00
118017	10.40	52.00
118019	10.60	262.00
118022	10.40	52.00
118024	10.50	52.00
118026	10.40	52.00
118029	10.50	52.00
118031	54.30	276.00
118033	10.60	52.00
118035	10.20	52.00
118038	10.50	52.00
118040	10.40	52.00
118042	56.20	72.00
118045	10.40	52.00
118047	10.40	52.00
118049	10.20	56.00
118051	10.40	52.00
118054	13.10	66.00
118056	10.60	52.00
118058	10.50	52.00
118061	10.80	56.00
118063	10.30	52.00
118065	11.60	58.00
118068	10.30	52.00
118070	10.30	52.00
118072	10.40	52.00
118074	10.20	324.00
118077	10.50	52.00
118079	10.50	52.00
118081	10.50	52.00
118084	10.30	52.00
118086	65.70	330.00
118088	10.30	52.00
118090	10.70	56.00
118093	10.60	52.00
118095	10.30	52.00
118097	65.90	52.00
118100	10.40	52.00
118102	10.40	52.00
118104	10.60	52.00
118106	10.50	52.00
118109	10.20	52.00
118111	10.60	52.00
118113	10.50	52.00
118116	10.50	52.00
118118	10.80	56.00
118120	10.20	52.00
118123	10.60	52.00
118125	10.40	52.00
118127	10.50	56.00
118129	11.40	338.00
118132	10.30	52.00
118134	10.20	52.00
118136	10.60	52.00
118139	10.20	52.00
118141	65.30	330.00
118143	10.20	52.00
118145	10.40	52.00
118148	10.20	52.00
118150	10.50	52.00
118152	62.00	314.00
118155	10.40	52.00
118157	10.30	52.00
118159	10.60	52.00
118161	10.20	62.00
118164	61.30	52.00
118166	10.40	56.00
118168	10.80	56.00
118171	10.40	52.00
118173	12.70	66.00
118175	10.60	52.00
118178	10.50	52.00
118180	10.40	52.00
118182	10.60	52.00
118184	13.80	282.00
118187	10.20	52.00
118189	10.60	52.00
118191	10.40	52.00
118194	10.40	52.00
118196	53.40	272.00
118198	10.40	52.00
118200	10.50	52.00
118203	10.30	52.00
118205	10.80	56.00
118207	51.40	258.00
118210	10.50	52.00
118212	10.70	56.00
118214	10.20	52.00
118216	10.40	92.00
118219	47.40	52.00
118221	10.40	52.00
118223	10.60	52.00
118226	10.40	52.00
118228	19.70	98.00
118230	10.40	52.00
118233	10.30	52.00
118235	10.20	52.00
118237	10.50	52.00
118239	20.70	104.00
118242	10.20	52.00
118244	10.60	52.00
118246	10.20	52.00
118249	10.40	52.00
118251	23.40	204.00
118253	10.40	52.00
118255	10.40	52.00
118258	10.40	52.00
118260	10.10	52.00
118262	31.20	158.00
118265	10.40	52.00
118267	10.30	52.00
118269	10.40	52.00
118271	10.50	52.00
118274	26.20	52.00
118276	10.00	52.00
118278	10.60	52.00
118281	10.50	52.00
118283	37.80	190.00
118285	10.60	52.00
118288	10.50	52.00
118290	10.60	52.00
118292	10.50	52.00
118294	42.30	212.00
118297	10.20	52.00
118299	10.20	52.00
118301	10.50	52.00
118304	10.30	52.00
118306	44.80	98.00
118308	10.30	52.00
118310	10.10	52.00
118313	10.10	52.00
118315	10.80	56.00
118317	18.10	92.00
118320	10.40	52.00
118322	10.40	52.00
118324	10.30	52.00
118326	10.50	52.00
118329	16.80	86.00
118331	10.60	52.00
118333	10.20	52.00
118336	10.50	52.00
118338	10.20	272.00
118340	15.80	52.00
118343	10.50	52.00
118345	10.30	52.00
118347	10.10	52.00
118349	56.20	286.00
118352	10.50	52.00
118354	10.40	52.00
118356	10.30	52.00
118359	10.10	52.00
118361	58.40	68.00
118363	10.30	52.00
118365	10.50	52.00
118368	10.20	52.00
118370	10.40	52.00
118372	11.40	58.00
118375	10.40	52.00
118377	10.60	52.00
118379	10.30	52.00
118381	10.60	52.00
118384	10.70	56.00
118386	10.50	52.00
118388	10.50	52.00
118391	10.10	52.00
118393	10.60	328.00
118395	10.10	52.00
118398	10.60	52.00
118400	10.60	52.00
118402	10.30	52.00
118404	65.40	330.00
118407	10.40	52.00
118409	10.40	52.00
118411	10.30	52.00
118414	10.40	52.00
118416	66.20	334.00
118418	10.60	52.00
118420	10.50	52.00
118423	10.60	52.00
118425	10.60	52.00
118427	65.40	52.00
118430	10.50	52.00
118432	10.50	52.00
118434	10.50	52.00
118436	10.90	56.00
118439	10.20	52.00
118441	10.60	52.00
118443	10.10	52.00
118446	10.70	56.00
118448	11.20	344.00
118450	10.60	52.00
118453	10.60	52.00
118455	10.30	52.00
118457	10.50	52.00
118459	65.00	328.00
118462	10.30	52.00
118464	10.50	52.00
118466	10.30	52.00
118469	10.20	52.00
118471	63.20	322.00
118473	10.50	52.00
118475	10.50	52.00
118478	10.40	52.00
118480	10.80	62.00
118482	60.20	52.00
118485	10.60	52.00
118487	10.60	52.00
118489	10.20	52.00
118491	12.40	62.00
118494	10.50	52.00
118496	10.30	52.00
118498	10.30	52.00
118501	10.30	52.00
118503	13.50	68.00
118505	10.40	52.00
118508	10.40	52.00
118510	10.50	52.00
118512	10.30	52.00
118514	15.40	272.00
118517	10.30	52.00
118519	10.50	52.00
118521	10.50	52.00
118524	10.60	52.00
118526	51.20	258.00
118528	10.20	52.00
118530	10.50	52.00
118533	10.50	52.00
118535	10.50	92.00
118537	48.80	52.00
118540	10.80	52.00
118542	10.70	52.00
118544	10.20	52.00
118546	19.70	98.00
118549	10.50	52.00
118551	10.30	52.00
118553	10.20	52.00
118556	10.40	52.00
118558	20.90	104.00
118560	10.40	52.00
118563	10.50	52.00
118565	10.60	52.00
118567	10.50	52.00
118569	23.30	196.00
118572	10.40	52.00
118574	10.60	52.00
118576	10.60	52.00
118579	10.40	52.00
118581	33.00	168.00
118583	10.80	56.00
118585	10.20	52.00
118588	10.50	52.00
118590	10.10	52.00
118592	26.60	52.00
118595	10.40	52.00
118597	10.30	52.00
118599	10.30	52.00
118601	10.30	186.00
118604	10.40	52.00
118606	10.40	52.00
118608	10.40	52.00
118611	10.40	52.00
118613	40.40	204.00
118615	10.40	52.00
118618	10.50	52.00
118620	10.60	52.00
118622	10.40	52.00
118624	44.00	102.00
118627	10.50	52.00
118629	10.30	52.00
118631	10.50	52.00
118634	10.50	52.00
118636	19.40	98.00
118638	10.20	52.00
118640	10.60	52.00
118643	10.40	52.00
118645	10.30	52.00
118647	17.90	92.00
118650	10.50	52.00
118652	10.20	52.00
118654	10.40	52.00
118656	10.50	268.00
118659	16.70	52.00
118661	10.10	52.00
118663	10.30	52.00
118666	10.60	52.00
118668	54.50	276.00
118670	10.50	52.00
118673	10.30	52.00
118675	10.20	52.00
118677	10.40	52.00
118679	56.40	72.00
118682	10.50	52.00
118684	10.40	52.00
118686	10.50	52.00
118689	10.40	52.00
118691	13.00	66.00
118693	10.60	52.00
118695	10.20	52.00
118698	10.50	52.00
118700	10.30	52.00
118702	11.80	58.00
118705	10.60	52.00
118707	10.10	52.00
118709	10.30	52.00
118711	10.40	322.00
118714	10.50	52.00
118716	10.70	52.00
118718	10.70	52.00
118721	10.30	52.00
118723	65.60	330.00
118725	10.40	52.00
118728	10.30	52.00
118730	10.40	52.00
118732	10.40	52.00
118734	81.00	410.00
118737	10.40	52.00
118739	10.50	52.00
118741	10.40	52.00
118744	10.20	52.00
118746	64.50	52.00
118748	10.40	52.00
118750	10.40	52.00
118753	10.50	52.00
118755	10.40	52.00
118757	9.90	50.00
118760	10.40	52.00
118762	10.30	52.00
118764	10.40	52.00
118766	11.40	340.00
118769	10.50	52.00
118771	10.70	52.00
118773	10.50	52.00
118776	10.30	52.00
118778	69.30	350.00
118780	10.30	52.00
118783	10.60	52.00
118785	10.20	52.00
118787	10.40	52.00
118789	70.60	358.00
118792	10.40	52.00
118794	10.40	52.00
118796	10.30	52.00
118799	10.50	62.00
118801	67.70	52.00
118803	10.40	52.00
118805	10.40	52.00
118808	10.60	52.00
118810	12.40	62.00
118812	10.90	56.00
118815	10.40	52.00
118817	10.40	52.00
118819	10.40	52.00
118821	14.00	72.00
118824	10.30	52.00
118826	10.60	52.00
118828	10.40	52.00
118831	10.60	52.00
118833	14.90	262.00
118835	10.20	52.00
118838	10.40	52.00
118840	10.50	52.00
118842	10.60	52.00
118844	57.80	292.00
118847	10.70	56.00
118849	10.20	52.00
118851	10.20	52.00
118854	10.40	92.00
118856	47.20	52.00
118858	10.20	52.00
118860	10.40	52.00
118863	10.30	52.00
118865	19.30	98.00
118867	10.50	52.00
118870	10.10	52.00
118872	10.50	52.00
118874	10.50	52.00
118876	21.00	104.00
118879	10.70	56.00
118881	10.70	56.00
118883	10.40	52.00
118886	10.20	52.00
118888	22.80	240.00
118890	10.20	52.00
118893	10.50	52.00
118895	10.50	52.00
118897	10.20	52.00
118899	40.10	204.00
118902	10.60	52.00
118904	10.40	52.00
118906	10.50	52.00
118909	10.50	52.00
118911	34.50	174.00
118913	10.40	52.00
118915	10.50	52.00
118918	10.40	52.00
118920	10.40	190.00
118922	29.20	52.00
118925	10.40	52.00
118927	10.10	52.00
118929	10.60	52.00
118931	41.50	210.00
118934	10.30	52.00
118936	10.40	52.00
118938	10.20	52.00
118941	10.20	52.00
118943	44.40	98.00
118945	10.40	52.00
118948	10.60	52.00
118950	10.40	52.00
118952	10.40	52.00
118954	18.10	92.00
118957	10.60	52.00
118959	10.40	52.00
118961	10.60	52.00
118964	10.30	52.00
118966	16.40	82.00
118968	10.50	52.00
118970	10.60	52.00
118973	10.50	52.00
118975	10.60	276.00
118977	15.40	52.00
118980	10.30	52.00
118982	10.40	52.00
118984	10.20	52.00
118986	56.30	286.00
118989	10.30	52.00
118991	10.20	52.00
118993	10.50	52.00
118996	10.60	52.00
118998	58.90	298.00
119000	10.40	52.00
119003	10.50	52.00
119005	10.40	52.00
119007	10.30	52.00
119009	61.20	56.00
119012	10.30	52.00
119014	10.50	52.00
119016	10.30	52.00
119019	10.40	52.00
119021	10.50	52.00
119023	10.50	52.00
119025	10.60	52.00
119028	10.30	52.00
119030	10.50	330.00
119032	10.20	52.00
119035	10.60	52.00
119037	10.40	52.00
119039	10.50	52.00
119041	65.30	330.00
119044	10.20	52.00
119046	10.30	52.00
119048	10.60	52.00
119051	10.30	52.00
119053	66.10	334.00
119055	10.50	52.00
119058	10.50	52.00
119060	10.20	52.00
119062	10.40	56.00
119064	67.40	52.00
119067	10.40	52.00
119069	10.50	52.00
119071	10.70	56.00
119074	11.30	56.00
119076	10.40	52.00
119078	10.50	52.00
119080	10.50	52.00
119083	10.40	52.00
119085	12.00	62.00
119087	10.70	52.00
119090	10.20	52.00
119092	10.10	52.00
119094	10.20	56.00
119096	12.20	308.00
119099	10.50	52.00
119101	10.10	52.00
119103	10.20	52.00
119106	10.30	52.00
119108	59.50	302.00
119110	10.20	52.00
119113	10.50	52.00
119115	10.60	52.00
119117	10.30	62.00
119119	56.70	52.00
119122	10.40	52.00
119124	10.40	52.00
119126	10.30	52.00
119129	13.70	68.00
119131	10.30	52.00
119133	10.40	52.00
119135	10.50	52.00
119138	10.40	52.00
119140	15.60	78.00
119142	10.60	52.00
119145	10.30	52.00
119147	10.40	52.00
119149	10.40	52.00
119151	16.80	258.00
119154	10.30	52.00
119156	10.40	52.00
119158	10.40	52.00
119161	10.40	52.00
119163	47.30	240.00
119165	10.50	52.00
119168	10.40	52.00
119170	10.50	52.00
119172	10.40	52.00
119174	46.30	56.00
119177	10.70	52.00
119179	10.30	52.00
119181	10.50	52.00
119184	10.20	108.00
119186	10.50	52.00
119188	10.30	52.00
119190	10.50	52.00
119193	10.40	52.00
119195	23.30	118.00
119197	10.60	52.00
119200	10.50	52.00
119202	10.60	52.00
119204	10.70	52.00
119206	29.50	140.00
119209	10.60	52.00
119211	10.50	52.00
119213	10.50	52.00
119216	10.40	52.00
119218	25.30	128.00
119220	10.60	52.00
119223	10.40	52.00
119225	10.40	52.00
119227	10.50	52.00
119229	22.40	114.00
119232	10.40	52.00
119234	10.50	52.00
119236	10.60	52.00
119239	10.40	200.00
119241	21.40	52.00
119243	10.70	56.00
119245	10.50	52.00
119248	10.50	52.00
119250	45.00	226.00
119252	10.30	52.00
119255	10.40	52.00
119257	10.60	52.00
119259	10.20	52.00
119261	48.10	92.00
119264	10.40	52.00
119266	10.70	52.00
119268	10.60	52.00
119271	10.60	56.00
119273	17.10	86.00
119275	10.30	52.00
119278	10.60	52.00
119280	10.50	52.00
119282	10.60	52.00
119284	16.20	82.00
119287	10.50	52.00
119289	10.40	52.00
119291	10.70	52.00
119294	10.30	278.00
119296	14.60	52.00
119298	10.50	52.00
119300	10.70	52.00
119303	10.50	52.00
119305	57.60	292.00
119307	10.60	52.00
119310	10.50	52.00
119312	10.50	52.00
119314	10.50	52.00
119316	60.50	304.00
119319	10.30	52.00
119321	10.50	52.00
119323	10.60	52.00
119326	10.40	52.00
119328	62.80	56.00
119330	10.40	52.00
119333	10.30	52.00
119335	10.40	52.00
119337	10.60	52.00
119339	10.50	52.00
119342	10.20	52.00
119344	10.50	52.00
119346	10.30	52.00
119349	10.60	338.00
119351	10.30	52.00
119353	10.70	52.00
119355	10.30	52.00
119358	10.40	52.00
119360	65.30	330.00
119362	10.40	52.00
119365	10.70	56.00
119367	10.40	52.00
119369	10.50	52.00
119371	66.00	334.00
119374	10.30	52.00
119376	10.40	52.00
119378	10.10	52.00
119381	10.50	52.00
119383	67.60	50.00
119385	10.30	52.00
119388	10.20	52.00
119390	10.60	52.00
119392	11.30	56.00
119394	10.30	52.00
119397	10.40	52.00
119399	10.20	52.00
119401	10.20	52.00
119404	12.00	62.00
119406	10.60	52.00
119408	10.50	52.00
119410	10.70	56.00
119413	10.40	52.00
119415	12.00	322.00
119417	10.60	52.00
119420	10.40	52.00
119422	10.30	52.00
119424	10.40	52.00
119426	59.30	302.00
119429	10.40	52.00
119431	10.50	52.00
119433	10.40	52.00
119436	10.40	52.00
119438	59.30	52.00
119440	10.70	52.00
119443	10.40	52.00
119445	10.20	52.00
119447	13.00	66.00
119449	10.60	52.00
119452	10.40	52.00
119454	10.10	52.00
119456	10.20	52.00
119459	14.00	72.00
119461	10.30	52.00
119463	10.60	52.00
119465	10.50	52.00
119468	10.50	52.00
119470	16.00	258.00
119472	10.40	52.00
119475	10.60	52.00
119477	10.50	52.00
119479	10.40	52.00
119481	49.00	250.00
119484	10.10	52.00
119486	10.20	52.00
119488	10.50	52.00
119491	10.30	52.00
119493	45.80	232.00
119495	10.60	52.00
119498	10.50	52.00
119500	10.40	52.00
119502	10.30	102.00
119504	44.50	52.00
119507	10.20	52.00
119509	10.50	52.00
119511	10.50	52.00
119514	21.70	108.00
119516	10.40	52.00
119518	10.30	52.00
119520	10.30	52.00
119523	10.50	52.00
119525	24.80	184.00
119527	10.40	52.00
119530	10.30	52.00
119532	10.40	52.00
119534	10.40	52.00
119536	27.40	138.00
119539	10.40	52.00
119541	10.20	52.00
119543	10.50	52.00
119546	10.20	52.00
119548	24.00	122.00
119550	10.50	52.00
119553	10.10	52.00
119555	10.30	52.00
119557	10.40	196.00
119559	21.30	52.00
119562	10.60	52.00
119564	10.50	52.00
119566	10.30	52.00
119569	42.80	216.00
119571	10.40	52.00
119573	10.10	52.00
119575	10.40	52.00
119578	10.60	52.00
119580	46.20	232.00
119582	10.30	52.00
119585	10.40	52.00
119587	10.30	52.00
119589	10.20	52.00
119591	49.90	88.00
119594	10.30	52.00
119596	10.30	52.00
119598	10.60	52.00
119601	10.70	56.00
119603	16.10	82.00
119605	10.30	52.00
119608	10.60	52.00
119610	10.30	52.00
119612	10.20	278.00
119614	15.40	52.00
119617	10.50	52.00
119619	10.20	52.00
119621	10.30	52.00
119624	56.30	286.00
119626	10.50	52.00
119628	10.10	52.00
119630	10.00	50.00
119633	10.50	52.00
119635	59.10	298.00
119637	10.50	52.00
119640	10.20	52.00
119642	10.40	52.00
119644	10.50	52.00
119646	61.70	56.00
119649	10.50	52.00
119651	10.40	52.00
119653	10.30	52.00
119656	10.50	52.00
119658	10.20	52.00
119660	10.90	56.00
119663	10.50	52.00
119665	10.60	52.00
119667	10.50	52.00
119669	9.90	52.00
119672	10.30	52.00
119674	10.50	52.00
119676	10.50	52.00
119679	10.30	334.00
119681	10.40	52.00
119683	10.40	52.00
119685	10.40	52.00
119688	10.60	52.00
119690	65.70	334.00
119692	10.20	52.00
119695	10.20	52.00
119697	10.50	52.00
119699	10.40	56.00
119701	67.70	52.00
119704	10.60	52.00
119706	10.40	52.00
119708	10.60	52.00
119711	11.30	56.00
119713	10.60	52.00
119715	10.60	52.00
119718	10.40	52.00
119720	10.40	52.00
119722	12.00	62.00
119724	10.70	56.00
119727	10.50	52.00
119729	10.60	52.00
119731	10.30	52.00
119734	12.10	304.00
119736	10.70	52.00
119738	10.20	52.00
119740	10.20	52.00
119743	10.40	52.00
119745	58.90	298.00
119747	10.80	56.00
119750	10.40	52.00
119752	10.40	52.00
119754	10.40	52.00
119756	55.70	52.00
119759	10.60	52.00
119761	10.10	52.00
119763	10.40	52.00
119766	10.40	72.00
119768	10.50	52.00
119770	10.40	52.00
119773	10.50	52.00
119775	10.60	52.00
119777	15.30	78.00
119779	10.10	52.00
119782	10.60	52.00
119784	10.40	52.00
119786	10.00	52.00
119789	17.00	252.00
119791	10.40	52.00
119793	10.20	52.00
119795	10.30	52.00
119798	10.30	52.00
119800	46.90	240.00
119802	10.40	52.00
119805	10.20	52.00
119807	10.60	52.00
119809	10.50	52.00
119811	44.50	226.00
119814	10.50	52.00
119816	10.40	52.00
119818	10.20	52.00
119821	10.60	108.00
119823	38.60	52.00
119825	10.30	52.00
119828	10.20	52.00
119830	10.30	52.00
119832	25.80	132.00
119834	10.40	52.00
119837	10.50	52.00
119839	10.50	52.00
119841	10.30	52.00
119844	31.50	138.00
119846	10.40	52.00
119848	10.50	52.00
119850	10.20	52.00
119853	10.40	52.00
119855	24.10	122.00
119857	10.30	52.00
119860	10.20	52.00
119862	10.50	52.00
119864	10.50	52.00
119866	21.50	108.00
119869	10.50	52.00
119871	10.50	52.00
119873	10.60	52.00
119876	10.50	216.00
119878	20.70	52.00
119880	10.50	56.00
119883	10.50	52.00
119885	10.40	52.00
119887	46.90	236.00
119889	10.30	52.00
119892	10.50	52.00
119894	10.60	52.00
119896	10.60	52.00
119899	51.00	258.00
119901	10.60	52.00
119903	10.60	52.00
119905	10.20	52.00
119908	10.50	52.00
119910	52.80	82.00
119912	10.20	52.00
119915	10.30	52.00
119917	10.60	52.00
119919	10.50	52.00
119921	14.70	76.00
119924	10.40	52.00
119926	10.40	52.00
119928	10.80	56.00
119931	10.50	52.00
119933	13.10	52.00
119935	10.40	52.00
119938	10.40	52.00
119940	10.20	52.00
119942	60.50	304.00
119944	10.50	52.00
119947	10.60	52.00
119949	10.50	52.00
119951	10.40	52.00
119954	63.00	318.00
119956	10.40	52.00
119958	10.50	52.00
119960	10.70	52.00
119963	10.40	52.00
119965	65.50	52.00
119967	10.40	52.00
119970	10.40	52.00
119972	10.20	52.00
119974	10.60	52.00
119976	10.10	52.00
119979	10.40	52.00
119981	10.10	52.00
119983	10.50	52.00
119986	10.60	52.00
119988	10.30	52.00
119990	10.50	52.00
119993	10.50	52.00
119995	10.60	52.00
119997	10.40	340.00
119999	10.50	52.00
120002	10.60	52.00
120004	10.40	52.00
120006	10.60	52.00
120009	67.90	344.00
120011	10.20	52.00
120013	10.40	52.00
120015	10.60	52.00
120018	10.40	58.00
120020	64.80	52.00
120022	10.50	52.00
120025	10.40	52.00
120027	10.60	52.00
120029	10.10	62.00
120031	10.60	52.00
120034	10.60	52.00
120036	10.30	52.00
120038	10.50	52.00
120041	12.00	62.00
120043	10.40	52.00
120045	10.80	56.00
120048	10.50	52.00
120050	10.30	52.00
120052	12.40	292.00
120054	10.40	52.00
120057	10.40	52.00
120059	10.40	52.00
120061	10.40	52.00
120064	54.00	276.00
120066	10.20	52.00
120068	10.40	52.00
120070	10.40	52.00
120073	10.60	52.00
120075	53.30	268.00
120077	10.50	52.00
120080	10.60	56.00
120082	10.30	52.00
120084	10.60	82.00
120086	50.50	52.00
120089	10.70	56.00
120091	10.40	52.00
120093	10.40	52.00
120096	17.60	88.00
120098	10.70	56.00
120100	10.30	52.00
120103	10.40	52.00
120105	10.20	52.00
120107	18.80	232.00
120109	10.40	52.00
120112	10.50	52.00
120114	10.30	52.00
120116	10.70	56.00
120119	44.10	222.00
120121	10.10	52.00
120123	10.60	52.00
120125	10.50	52.00
120128	10.30	52.00
120130	40.30	204.00
120132	10.30	52.00
120135	10.50	52.00
120137	10.30	52.00
120139	10.20	122.00
120141	37.20	52.00
120144	10.20	52.00
120146	10.40	52.00
120148	10.50	52.00
120151	28.60	144.00
120153	10.50	52.00
120155	10.50	52.00
120158	10.50	52.00
120160	10.40	52.00
120162	34.00	170.00
120164	10.40	52.00
120167	10.70	52.00
120169	10.40	52.00
120171	10.10	52.00
120174	37.60	112.00
120176	10.30	52.00
120178	10.40	52.00
120180	10.60	52.00
120183	10.40	52.00
120185	21.50	108.00
120187	10.60	52.00
120190	10.40	52.00
120192	10.40	52.00
120194	10.50	220.00
120196	19.30	52.00
120199	10.30	52.00
120201	10.50	52.00
120203	10.40	52.00
120206	48.30	242.00
120208	10.50	52.00
120210	10.20	52.00
120213	10.40	52.00
120215	10.60	52.00
120217	50.40	256.00
120219	10.10	52.00
120222	10.30	52.00
120224	10.30	52.00
120226	10.50	52.00
120229	53.80	82.00
120231	10.70	52.00
120233	10.50	52.00
120235	10.60	52.00
120238	10.40	52.00
120240	14.40	72.00
120242	10.60	52.00
120245	10.40	52.00
120247	10.40	52.00
120249	10.40	52.00
120251	13.80	52.00
120254	10.60	52.00
120256	10.40	52.00
120258	10.50	52.00
120261	10.40	308.00
120263	10.30	52.00
120265	10.30	52.00
120268	10.50	52.00
120270	10.40	52.00
120272	62.80	318.00
120274	10.40	52.00
120277	10.20	52.00
120279	10.10	52.00
120281	10.30	52.00
120284	64.90	52.00
120286	10.50	52.00
120288	10.10	52.00
120290	10.60	52.00
120293	10.30	52.00
120295	10.10	52.00
120297	10.60	52.00
120300	10.40	52.00
120302	10.50	52.00
120304	10.50	52.00
120306	10.30	52.00
120309	10.60	52.00
120311	10.50	52.00
120313	10.40	52.00
120316	10.30	334.00
120318	10.20	52.00
120320	10.50	52.00
120323	10.30	52.00
120325	10.40	52.00
120327	67.90	344.00
120329	10.80	56.00
120332	10.10	52.00
120334	10.50	52.00
120336	10.40	52.00
120339	67.00	52.00
120341	10.40	52.00
120343	10.40	52.00
120345	10.20	52.00
120348	10.50	62.00
120350	10.30	52.00
120352	10.60	52.00
120355	10.70	56.00
120357	10.40	52.00
120359	12.20	62.00
120361	10.60	52.00
120364	10.70	56.00
120366	10.50	52.00
120368	10.30	52.00
120371	12.30	294.00
120373	10.20	52.00
120375	10.60	52.00
120378	10.40	52.00
120380	10.20	52.00
120382	57.10	288.00
120384	10.30	52.00
120387	10.70	56.00
120389	10.20	52.00
120391	10.40	52.00
120394	54.10	276.00
120396	10.50	52.00
120398	10.40	52.00
120400	10.80	52.00
120403	10.40	82.00
120405	52.70	52.00
120407	10.20	52.00
120410	10.40	52.00
120412	10.60	52.00
120414	17.60	88.00
120416	10.60	52.00
120419	10.20	52.00
120421	10.30	52.00
120423	10.40	52.00
120426	18.90	96.00
120428	10.70	52.00
120430	10.40	52.00
120433	10.40	52.00
120435	10.50	52.00
120437	43.50	220.00
120439	10.60	52.00
120442	10.20	52.00
120444	10.30	52.00
120446	10.40	52.00
120449	41.80	212.00
120451	10.30	52.00
120453	10.30	52.00
120455	10.20	52.00
120458	10.50	128.00
120460	33.80	52.00
120462	10.40	52.00
120465	10.30	52.00
120467	10.40	52.00
120469	29.80	150.00
120471	10.40	52.00
120474	10.50	52.00
120476	10.50	52.00
120478	10.40	52.00
120481	35.30	176.00
120483	10.20	52.00
120485	10.50	52.00
120488	10.60	52.00
120490	10.60	52.00
120492	38.50	114.00
120494	10.60	52.00
120497	10.20	52.00
120499	10.40	52.00
120501	10.50	52.00
120504	20.00	102.00
120506	10.50	52.00
120508	10.50	52.00
120510	10.60	52.00
120513	10.40	232.00
120515	19.30	52.00
120517	10.50	52.00
120520	10.50	52.00
120522	10.30	52.00
120524	49.30	250.00
120526	10.20	52.00
120529	10.20	52.00
120531	10.30	52.00
120533	10.30	52.00
120536	52.70	266.00
120538	10.20	52.00
120540	10.20	52.00
120543	10.30	52.00
120545	10.20	56.00
120547	55.10	76.00
120549	10.30	52.00
120552	10.40	52.00
120554	10.40	52.00
120556	10.60	52.00
120559	13.90	68.00
120561	10.50	52.00
120563	10.60	52.00
120565	10.60	52.00
120568	10.50	52.00
120570	12.40	62.00
120572	10.50	52.00
120575	10.30	52.00
120577	10.30	52.00
120579	10.40	312.00
120581	11.40	52.00
120584	10.50	52.00
120586	10.70	56.00
120588	10.00	50.00
120591	63.90	324.00
120593	10.50	52.00
120595	10.50	52.00
120598	10.50	52.00
120600	10.70	56.00
120602	66.30	50.00
120604	10.40	52.00
120607	10.30	52.00
120609	10.20	52.00
120611	10.60	52.00
120614	10.10	52.00
120616	10.40	52.00
120618	10.20	52.00
120620	10.40	52.00
120623	10.70	56.00
120625	10.20	52.00
120627	10.40	52.00
120630	10.50	52.00
120632	10.40	56.00
120634	10.90	340.00
120636	10.10	56.00
120639	10.60	52.00
120641	10.30	52.00
120643	10.60	52.00
120646	68.10	344.00
120648	10.60	52.00
120650	10.50	52.00
120653	10.60	52.00
120655	10.40	52.00
120657	64.30	324.00
120659	10.50	52.00
120662	10.30	52.00
120664	10.60	56.00
120666	10.10	58.00
120669	62.40	52.00
120671	10.60	52.00
120673	10.40	52.00
120675	10.30	52.00
120678	12.30	62.00
120680	10.70	56.00
120682	10.30	52.00
120685	10.20	52.00
120687	10.60	52.00
120689	12.60	292.00
120691	10.40	52.00
120694	10.50	52.00
120696	10.20	52.00
120698	10.20	52.00
120701	54.20	276.00
120703	10.40	52.00
120705	10.40	52.00
120708	10.50	52.00
120710	10.60	52.00
120712	52.30	266.00
120714	10.10	52.00
120717	10.40	52.00
120719	10.20	52.00
120721	10.20	86.00
120724	48.70	52.00
120726	10.50	52.00
120728	10.70	56.00
120730	10.50	52.00
120733	18.60	96.00
120735	10.50	52.00
120737	10.50	52.00
120740	10.50	52.00
120742	10.40	52.00
120744	20.10	102.00
120746	10.50	52.00
120749	10.20	52.00
120751	10.50	52.00
120753	10.60	52.00
120756	21.90	216.00
120758	10.50	52.00
120760	10.20	52.00
120763	10.60	52.00
120765	10.40	52.00
120767	33.30	170.00
120769	10.40	52.00
120772	10.20	52.00
120774	10.20	52.00
